voter,choice,created,proposal
0xD9A0013af48591f8524280D6f8f98189cef45308,1,1648496843,"{'id': '0x828033057bdb4f14cecefe5939483f3f3bfab997877768624eac86e73ef8e351', 'title': '[PIP-73] BTC++ Health-Check', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1648487985, 'start': 1648487881, 'end': 1649092800, 'choices': ['For', 'Against', 'Need more information']}"
0x07619FBeC9132d12F81B8de9E6a82E6de2589765,1,1648495697,"{'id': '0x828033057bdb4f14cecefe5939483f3f3bfab997877768624eac86e73ef8e351', 'title': '[PIP-73] BTC++ Health-Check', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1648487985, 'start': 1648487881, 'end': 1649092800, 'choices': ['For', 'Against', 'Need more information']}"
0x7d974f3945E6FdD158828e6A0284fE54Fa876567,1,1648494743,"{'id': '0x828033057bdb4f14cecefe5939483f3f3bfab997877768624eac86e73ef8e351', 'title': '[PIP-73] BTC++ Health-Check', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1648487985, 'start': 1648487881, 'end': 1649092800, 'choices': ['For', 'Against', 'Need more information']}"
0x16765c8Fe6Eb838CB8f64e425b6DcCab38D4F102,1,1648492664,"{'id': '0x828033057bdb4f14cecefe5939483f3f3bfab997877768624eac86e73ef8e351', 'title': '[PIP-73] BTC++ Health-Check', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1648487985, 'start': 1648487881, 'end': 1649092800, 'choices': ['For', 'Against', 'Need more information']}"
0x8f9f865Aafd6487C7aC45a22bbb9278f8fc06d47,1,1648491999,"{'id': '0x828033057bdb4f14cecefe5939483f3f3bfab997877768624eac86e73ef8e351', 'title': '[PIP-73] BTC++ Health-Check', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1648487985, 'start': 1648487881, 'end': 1649092800, 'choices': ['For', 'Against', 'Need more information']}"
0x19a61e7238270CA99F931C08D7BcfF1984F38AE4,1,1648490399,"{'id': '0x828033057bdb4f14cecefe5939483f3f3bfab997877768624eac86e73ef8e351', 'title': '[PIP-73] BTC++ Health-Check', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1648487985, 'start': 1648487881, 'end': 1649092800, 'choices': ['For', 'Against', 'Need more information']}"
0xD1B067580ad619B32Cc06309012B6b46d506Ed6e,1,1648490011,"{'id': '0x828033057bdb4f14cecefe5939483f3f3bfab997877768624eac86e73ef8e351', 'title': '[PIP-73] BTC++ Health-Check', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1648487985, 'start': 1648487881, 'end': 1649092800, 'choices': ['For', 'Against', 'Need more information']}"
0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09,1,1648488616,"{'id': '0x828033057bdb4f14cecefe5939483f3f3bfab997877768624eac86e73ef8e351', 'title': '[PIP-73] BTC++ Health-Check', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1648487985, 'start': 1648487881, 'end': 1649092800, 'choices': ['For', 'Against', 'Need more information']}"
0x49e2a5Af17fb2b37a0FF460217dC7A9FF4F34f90,1,1648146636,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xb6Bc98F5D7F6CE3c0946f7675128ab673e6c5D41,1,1648143160,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x037dFD569DeFBC08aE28001159b4c49f6d006cfF,1,1648139433,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x91B26b4B49525fDFfff2B099190149a52A36c3cA,1,1648138442,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xd5CBdcC1a7861CF886621162c20A72E9C4121038,1,1648137689,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x19a61e7238270CA99F931C08D7BcfF1984F38AE4,1,1648133901,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x2459d93923CC940E3AA1935Ead83eF8011534BB1,1,1648132947,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xb8767b8AC030cb2DDb7605F6E79f342f707F73E1,1,1648126753,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x7091de9A5435dbA7F051045d64c5ef56bD96064e,1,1648125460,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xD5a7412e7f78E03E6Fb2bd133F6473bfe8a45eB8,1,1648118361,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x7bDb45b1fe5B3eB17a4C7a16C9750C7e10CcF08d,1,1648111248,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x6D6D09B2AADDfBd2447E27b9E97da47e83a2f0E4,2,1648092123,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x9C1296098183Aa5a16bFb61c2a41FB78e31Af721,1,1648080761,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xE5A3D77D7788A83f3549dD7F08Fc2aCed7E262d2,1,1648073375,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x2346B18e56010272035e8eA7CF4C757Fc4E3f46a,1,1648072169,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xE70CfdB698Dde588c398Afc0563EbF5616aD33B2,2,1648069740,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x30040b54554928929E94eD3f0b9282f666e950eD,1,1648066209,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x00f4996324943D7e8497ce6a1Cf88969a0B08A24,1,1648064814,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xd5F1b41FCFfd669E4DE960263f12C26AdA9279D7,1,1648059848,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x111cD92405B1Dfbd19882D361418F49D99d8FED8,1,1648057974,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x76E0266c3C4d2766722A13db031714cB208C922d,3,1648056256,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x3bd59eD16c462b4464091830DAB828dce079076f,1,1648055800,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x2067BEd542762D26E2755Ce7d8776728F3429f48,1,1648042686,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x05553bA4d6c81d877543A168E3238C07978Cc083,1,1648040761,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x65B0F840ea292fc284C23Fc839e65b3951d46195,1,1648039102,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x0C76E22f480c55f31bf6f937517Fca0f45804306,1,1648034756,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x7ccf173012bfE53F16F4D6A2a4aea32abAfcD04C,1,1648015074,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x7917d37a540c6d26ffeEbD2dA51875ecb2568eA8,1,1648010731,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xAB14a078201f92918674206bFd803F34b9C1a0Bb,1,1648005642,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x0252d89c8781b88858d5A2dbb8b9CF613f84917D,1,1647991526,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x00BA3CA0B6Df1486c912893d9f288311A60ED753,2,1647985739,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xc6CA65DFa134481a0910bBE0BFA9a38c76012217,1,1647983501,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x43079513eBD84AFb15BE79021C420Fe8055Bc635,1,1647980559,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x3070f20f86fDa706Ac380F5060D256028a46eC29,1,1647980470,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x5dA68351bD082aBDA73E42Ac981dB51d9364fe69,1,1647976035,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xAAe6212D640B7f66abd9D9e0284b5ae8434EA109,1,1647971628,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x3170606aDd67Ee893d23E4aEe79c1A4997ce635a,1,1647966265,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x758C5366c1C681E102C469C342EDcc8807AE0060,1,1647964940,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x2b285e1B49bA0cB6f71D8b0D9cAFdFBf9868fDA9,1,1647961990,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xD6ccB9d49A2ecd78efC35D6C733214029a1C74cB,1,1647961622,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xc4d6fdEA25346267441622FeB0e2618544Cef228,1,1647960786,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x2b614ecc9e91aF9D056EB8ACcCF5D9928A7cF4F7,1,1647951637,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xa00685C1e5dcC40Cf6b70f254C50A81774Da31dc,1,1647947727,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x8f9f865Aafd6487C7aC45a22bbb9278f8fc06d47,3,1647944677,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xB0331b22161cA290A15f825A29C008dCB5e1ff68,1,1647936923,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x7dd508a1e4Da1243789B799a480f8B45e58b1B5b,1,1647935096,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x4282Ec9835edad61b9A58Fa02b78369D0978C430,1,1647935052,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x64B7fcC8C17540139BDd84d00c7261035602Cb66,1,1647921034,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xa2f696958A5e023014620687f1D34755c707E5D1,1,1647898256,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xdb4D88080ED478c729B07E23f8e0ccD1f57D3f9B,1,1647897562,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x7Cfed2A2d4a98680daC6aA55120f5AF2EC562EbD,1,1647895142,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xfB8aA192dA69DD3DE22a9354EA99538315446c0D,1,1647892582,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x67e326eD4972650FbC9541b81A57dED004f3e4Ee,1,1647892539,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x50bE72F4DAc794D00f84786dc414F0107F6F972B,1,1647892492,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xFB9e5F5874565A6eF8FCF1DEbc4975501331a8Ca,1,1647886898,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x2dCa7bF37C703e685b8ffC2985F6EE6c96a3F9eD,1,1647883599,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x67017BEbE2A4B8645B28F83D5D472618b35a1230,1,1647881494,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x5c2cF283C3baCB15b3137d5E8af30643b33189b0,1,1647879449,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x39E856863e5F6f0654a0b87B12bc921DA23D06BB,2,1647878567,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x354D6F97482C3e533bbdd3AdF65570B3D172C9aD,1,1647877143,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0x887C3599c4826F7b3cDe82003b894430F27d5b92,1,1647866953,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
0xab4382aAdae5bF4b37B90b9dc07FC72D52e2a28A,1,1647865020,"{'id': '0xc21bf7ec5115f4f167b6acfc68998c80cbfed0374a21b8a116d8e82ae5903478', 'title': '[Gate 1] NFT Index Creation', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1647545852, 'start': 1647545717, 'end': 1648151100, 'choices': ['For', 'Against', 'Need more Info']}"
