voter,choice,created,proposal
0x67017BEbE2A4B8645B28F83D5D472618b35a1230,1,1643540006,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0xE5A3D77D7788A83f3549dD7F08Fc2aCed7E262d2,1,1643538112,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x14B30b46ec4fA1a993806bd5Dda4195C5a82353e,1,1643525489,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x974Eaf2BF3514674E87b8664D7b53896704cc322,1,1643523267,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x7917d37a540c6d26ffeEbD2dA51875ecb2568eA8,1,1643520968,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x05553bA4d6c81d877543A168E3238C07978Cc083,1,1643518992,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0xEeaA36420519d85EfaB3b7120ac5Afa5a5825bFB,1,1643507181,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x52876dAFDc67238390477Bb2403BdC8021944ddc,2,1643506225,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x0810C422E4abD05c752618B403d26cf60bB50B5C,1,1643505798,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x7c2848826de6bA917FdCA23cCf5c2C3e1CB031f6,2,1643499531,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x44aFfd16cc53Ffb96E40c3caeF33261600DeF1AA,1,1643499461,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x66a3Bd05e7eE207cB4688c56a4aA055708994Ecf,1,1643499188,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0xE3ceB1966728f0f1F614365DBF5dCc84BEe36957,1,1643498781,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0xEBFb007AC8E6239bAEe43d4812e0373783e0D34F,1,1643498451,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x19dd92C9A9c4Eb6f0426846C4F8a071A7b79209A,2,1643493633,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x948FED1E5ea61971C9CcfC05688d6d7b25458581,1,1643493435,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x3170606aDd67Ee893d23E4aEe79c1A4997ce635a,1,1643492464,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x8a1ec127978bCC7499b2A188Df2Bd1810F522Ac7,1,1643492075,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x76E0266c3C4d2766722A13db031714cB208C922d,1,1643490776,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x124C5E21A073Fb4694308fBDF72aF362451EAe12,1,1643490187,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0xbD1bfF03034aC340235E48EE35c85b1121b8198e,1,1643489875,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0xB4dC4C7460c58E7652Cd615675a1F707EbB67E9a,1,1643489734,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x79939118Ef2af99E20310eCC5CCC0E9697d390FC,1,1643488244,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x758C5366c1C681E102C469C342EDcc8807AE0060,1,1643487682,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0xa00685C1e5dcC40Cf6b70f254C50A81774Da31dc,1,1643486586,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x461F635488972409981EDbD043834dbaA7239FA6,1,1643485004,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0xE70CfdB698Dde588c398Afc0563EbF5616aD33B2,1,1643484368,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09,2,1643481983,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0xB6fcA91D1c166564cC9888F96b3B553f42C96349,1,1643481514,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x4998976bDd0E873b586843b9EEb5d58a4E3B78a4,1,1643480226,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x32F41B50f8d569f22DFFeDc0F17210fb49350784,1,1643478781,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0xFB9e5F5874565A6eF8FCF1DEbc4975501331a8Ca,1,1643478600,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0xdC6CE98A9020905973C9C026c6f3e34df9998D8A,1,1643477181,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0xc6CA65DFa134481a0910bBE0BFA9a38c76012217,1,1643476579,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x18F23C3b96918518235136920F39Cb833B113F00,1,1643476377,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x16765c8Fe6Eb838CB8f64e425b6DcCab38D4F102,1,1643476336,"{'id': '0xb7288a01db911db9408c17afb3e7101e0f7434e684ca85c9cc02184306e483b4', 'title': 'Temperature check - Include PLAY in BCP', 'author': '0x5f73a24771940b8c80b3570694072f606DF913cc', 'created': 1643473395, 'start': 1643472000, 'end': 1643731200, 'choices': ['Yes, add PLAY to BCP', 'No, leave BCP as is for now']}"
0x60940e32741BE3a849B1FcaB8A756270AbB4f7C1,1,1641937000,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x64B7fcC8C17540139BDd84d00c7261035602Cb66,1,1641936809,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xC3598d91844B061195136600AD243b077Cc164e2,1,1641935279,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x124C5E21A073Fb4694308fBDF72aF362451EAe12,1,1641931006,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x8fe4e9F56152Cece6771Fd01A1ef596cAEC3EDBf,1,1641930466,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xC04A14172EFb4558Bb49Bc360039D8df4F5F9577,1,1641930452,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x80658E3657882cFa73fff0eb20c92Aa5E948230C,1,1641927930,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xAC3c2F091eDEA973F666173b3eBd242A80FE411c,1,1641927840,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xDA073663Ca3CF93e9d7E46B6DCD299B9C66B851f,1,1641926437,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x6a1a3eCd04DF0fF2d7cb25584052CDD173fC609B,1,1641925600,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x03C65618d9Ca830d9099B66bA6bd52A3B0344f82,1,1641924536,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xeb4135a5fff5cD44c08614f012e103a6429f65B3,1,1641924186,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x1b50afeD405C9930eAe5fb3803418b03F9615B1C,1,1641924127,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x7ccf173012bfE53F16F4D6A2a4aea32abAfcD04C,1,1641922986,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xa30C7B2e676bE6b0C26D631c8161b62eBeBC3cD2,1,1641920808,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x4281579D99d855F2430C95a13720e53a0fCC0549,1,1641920784,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x00f4996324943D7e8497ce6a1Cf88969a0B08A24,1,1641920757,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x89d2D4934ee4F1f579056418e6aeb136Ee919d65,1,1641920755,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xCA2fcDEFC09c1EaB0b91b66EbD3eB8401852fE5D,1,1641920453,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xBa74e6E09B2Ae7470a67dceF71846216C83CF36F,1,1641920175,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6,1,1641920112,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xFB9e5F5874565A6eF8FCF1DEbc4975501331a8Ca,1,1641919025,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xD6ccB9d49A2ecd78efC35D6C733214029a1C74cB,1,1641914885,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x796AC8a608b252284001Da660f397Df935d25233,1,1641914645,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xa6D1FEda6fc70680816eF6A23faf5e454e2f9C09,1,1641914313,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x65B0F840ea292fc284C23Fc839e65b3951d46195,1,1641914129,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xc15c75955f49EC15A94E041624C227211810822D,1,1641913809,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xa5cA469103c502c5137AfD926a644253fE5FB73e,1,1641913776,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0xC07EF9FDa2d42a7757172f6A7CDa2a63599591ED,1,1641913157,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x52876dAFDc67238390477Bb2403BdC8021944ddc,1,1641912698,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
0x00BA3CA0B6Df1486c912893d9f288311A60ED753,1,1641911445,"{'id': '0x44791840ecbd96777d82abc1accbdbcda4507b1ff3df3f1ddb9b3e5fa77d73ba', 'title': '[Epoch-3] MerkleTree Notarization (Reissuance)', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1641840709, 'start': 1641852000, 'end': 1641938400, 'choices': ['Valid', 'Not Valid']}"
