voter,choice,created,proposal
0x1A1087Bf077f74fb21fD838a8a25Cf9Fe0818450,1,1668436882,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x1A1087Bf077f74fb21fD838a8a25Cf9Fe0818450,1,1668436844,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xf5Ae0Fc9CFCa106C370CA385AB8A9c42DDf19AcC,1,1668430348,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xf5Ae0Fc9CFCa106C370CA385AB8A9c42DDf19AcC,2,1668430308,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x2459d93923CC940E3AA1935Ead83eF8011534BB1,1,1668428307,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x5c2cF283C3baCB15b3137d5E8af30643b33189b0,1,1668426887,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x5c2cF283C3baCB15b3137d5E8af30643b33189b0,1,1668426734,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x955A44E6baC7c2424Bb52b81870C01D28fCE0038,2,1668418393,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x43079513eBD84AFb15BE79021C420Fe8055Bc635,1,1668413536,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0xd07c1e03E6B5A2b4f79ff7feCefAFEb9B5A754fd,1,1668410439,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x3704fa506D4A38199e7Aa1BbeA7d55846CA35fbe,1,1668403114,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x4796E4aFD565e43B7267F1688ec09B6A246cB5fc,1,1668391404,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x4796E4aFD565e43B7267F1688ec09B6A246cB5fc,1,1668390921,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x1D40cF4C11BdC78515E121f694C479F1bdA4696d,1,1668385848,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x8f9f865Aafd6487C7aC45a22bbb9278f8fc06d47,1,1668380325,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x8f9f865Aafd6487C7aC45a22bbb9278f8fc06d47,3,1668380236,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xd0d51Df159971CEEF5B77067237d25B8C8ec4B21,1,1668372637,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x2b614ecc9e91aF9D056EB8ACcCF5D9928A7cF4F7,1,1668360664,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x8e2540edfA7410B6f32f54D4cBF715Acfe2F2e5B,1,1668360576,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x8e2540edfA7410B6f32f54D4cBF715Acfe2F2e5B,1,1668360515,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x5C7a20b1EFa9A2aB5F448b651Aa264F233076C4C,1,1668359629,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xD5a7412e7f78E03E6Fb2bd133F6473bfe8a45eB8,1,1668358440,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x6dED274b6DE680BF0Dc9352d84c26dF0A58dBD1b,1,1668355714,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0xcfF7303b8E08403438c751bF21c04771252fA413,1,1668351839,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0xcfF7303b8E08403438c751bF21c04771252fA413,1,1668351812,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xa1E91a4CF28f8C098C7bAb3093734Ad38B89f278,1,1668349601,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x22e81335f9D4A609DF42f56ba5B583f565995296,2,1668347131,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x22e81335f9D4A609DF42f56ba5B583f565995296,1,1668347111,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0xdC6b5549763D893b01A41aCF0D7d77CCb44f3417,1,1668347088,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0xc6C6b53c67Ad86302d501F3e8623Cf98F6291F6D,1,1668346799,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x33f6EE932cEa603Fafd6854827259bE172C91Da4,1,1668323974,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x2b285e1B49bA0cB6f71D8b0D9cAFdFBf9868fDA9,1,1668315207,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x2b285e1B49bA0cB6f71D8b0D9cAFdFBf9868fDA9,1,1668315176,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x8F7640a064e43345532645B86b153CE05054af50,1,1668312199,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x974Eaf2BF3514674E87b8664D7b53896704cc322,1,1668302288,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x974Eaf2BF3514674E87b8664D7b53896704cc322,1,1668302014,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xE26EDCA05417A65819295c49fC67272Ab247D791,1,1668300273,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xD9A0013af48591f8524280D6f8f98189cef45308,1,1668300233,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xD9A0013af48591f8524280D6f8f98189cef45308,1,1668300201,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0xE26EDCA05417A65819295c49fC67272Ab247D791,1,1668300175,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0xFd28D67eD154B734257276e5d090721434bd51A4,1,1668298149,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0xFd28D67eD154B734257276e5d090721434bd51A4,1,1668298129,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x3070f20f86fDa706Ac380F5060D256028a46eC29,1,1668287806,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0xDb8D484c46cE6B0bd00f38a51b299EB129928AC0,1,1668280468,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0xDb8D484c46cE6B0bd00f38a51b299EB129928AC0,1,1668280417,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x7dd508a1e4Da1243789B799a480f8B45e58b1B5b,1,1668280222,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x5E03b07aE157EE1CA5BF2F3CBE5BC8dc38F3e965,1,1668270172,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x5E03b07aE157EE1CA5BF2F3CBE5BC8dc38F3e965,1,1668270136,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x6593f0DC654597A5Bf2f78224FEEF81a545C1222,1,1668269241,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x6593f0DC654597A5Bf2f78224FEEF81a545C1222,1,1668269141,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x948FED1E5ea61971C9CcfC05688d6d7b25458581,3,1668267443,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x948FED1E5ea61971C9CcfC05688d6d7b25458581,2,1668267352,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x7Cfed2A2d4a98680daC6aA55120f5AF2EC562EbD,1,1668257188,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0xB4dC4C7460c58E7652Cd615675a1F707EbB67E9a,1,1668253315,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x9aDe42F4Ac329Ea6C37313c00366e6CCcba7B5AE,1,1668250697,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x9aDe42F4Ac329Ea6C37313c00366e6CCcba7B5AE,1,1668250548,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0xa1E91a4CF28f8C098C7bAb3093734Ad38B89f278,1,1668250448,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xCaB5541bad35e9ee799BeA9765C3c416D8Cc1Bb8,2,1668247436,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x67017BEbE2A4B8645B28F83D5D472618b35a1230,1,1668239915,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0x67017BEbE2A4B8645B28F83D5D472618b35a1230,1,1668239774,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x33f6EE932cEa603Fafd6854827259bE172C91Da4,1,1668238766,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x91B26b4B49525fDFfff2B099190149a52A36c3cA,1,1668229502,"{'id': '0xb138fbf9e080ede1f59676422d8472ef807a42db53d8b5f6a26c2fab6a7a99ca', 'title': 'Dough / eDough buyback program ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1667835297, 'start': 1667835243, 'end': 1668438000, 'choices': ['FOR', 'AGAINST', 'More info neeeded']}"
0xd6FC385c310b69C80dD1c553f935cE060f9B05B9,1,1668224405,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x205F9409E0a28dBc7E19A53CC14b9b2eafF9c2B1,2,1668217917,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0xf664ec073b41FD45ba6b6E9B8a83879214b2cE50,2,1668217872,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x4c8330894F7081913d2Dd0DD7E54845eB5F2d870,2,1668217821,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
0x4089EDF29eC3008d7D99Bf565D03E8Ebb388E8a3,2,1668217770,"{'id': '0x2dad1fae87a666188558ddc79c6b782278faa1bb4a63d612b05e4b58f7fc0699', 'title': '[Gate 1] Auxo Migration', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1668092207, 'start': 1668092159, 'end': 1668697200, 'choices': ['FOR', 'AGAINST', 'DETAIL MORE']}"
